period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2023,CHE-109.691.468,Energie Opfikon AG,standard,H4,NSAT,9.94,0,9.94,84,0,7.613,NSAT,10.682,0,10.682,0,0,10.682,0.51,2.3,22.922,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C6,MSLT,5.819,0,5.819,720,44640,2.335,MSLT,8.393,0,8.393,0,0,8.393,0.51,2.3,16.512,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H6,NSAT,7.498,0,7.498,84,0,6.702,NSAT,10.001,0,10.001,0,0,10.001,0.51,2.3,20.31,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H3,NSAT,9.433,0,9.433,84,0,7.106,NSAT,10.303,0,10.303,0,0,10.303,0.51,2.3,22.546,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H8,NSAT,9.193,0,9.193,84,0,7.613,NSAT,10.683,0,10.683,0,0,10.683,0,2.3,22.686,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C3,NSLT,9.824,0,9.824,720,4680,5.764,NSLT,9.896,0,9.896,0,0,9.896,0.51,2.3,22.53,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C4,NSLT,9.101,0,9.101,720,14040,5.689,NSLT,8.788,0,8.788,0,0,8.788,0,2.3,20.19,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H6,NSAT,7.498,0,7.498,84,0,6.702,NSAT,8.951,0,8.951,0,0,8.951,0,2.3,18.75,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C5,MSLT,6.282,0,6.282,720,16740,2.33,MSLT,8.383,0,8.383,0,0,8.383,0,2.3,16.965,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C1,NSAT,9.771,0,9.771,84,0,8.261,NSAT,11.167,0,11.167,0,0,11.167,0,2.3,23.238,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C7,MSLT,5.203,0,5.203,720,181908,2.308,MSLT,9.39,0,9.39,0,0,9.39,0.51,2.3,16.892,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C1,NSAT,9.771,0,9.771,84,0,8.261,NSAT,10.117,0,10.117,0,0,10.117,0.51,2.3,22.698,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H8,NSAT,9.193,0,9.193,84,0,7.613,NSAT,10.683,0,10.683,0,0,10.683,0.51,2.3,22.176,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H2,NSAT,11.411,0,11.411,84,0,7.591,NSAT,9.616,0,9.616,0,0,9.616,0,2.3,23.837,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C5,MSLT,6.282,0,6.282,720,16740,2.33,MSLT,9.433,0,9.433,0,0,9.433,0,2.3,18.015,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C3,NSLT,9.824,0,9.824,720,4680,5.764,NSLT,9.896,0,9.896,0,0,9.896,0,2.3,22.02,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C2,NSAT,8.963,0,8.963,84,0,8.223,NSAT,10.088,0,10.088,0,0,10.088,0,2.3,21.861,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C4,NSLT,9.101,0,9.101,720,14040,5.689,NSLT,9.838,0,9.838,0,0,9.838,0,2.3,21.75,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H4,NSAT,9.94,0,9.94,84,0,7.613,NSAT,10.682,0,10.682,0,0,10.682,0.51,2.3,23.432,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C6,MSLT,5.819,0,5.819,720,44640,2.335,MSLT,9.443,0,9.443,0,0,9.443,0,2.3,17.562,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H7,NSAT,8.427,0,8.427,84,0,7.321,NSAT,9.414,0,9.414,0,0,9.414,0.51,2.3,20.651,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C4,NSLT,9.101,0,9.101,720,14040,5.689,NSLT,8.788,0,8.788,0,0,8.788,0,2.3,20.7,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H8,NSAT,9.193,0,9.193,84,0,7.613,NSAT,9.633,0,9.633,0,0,9.633,0,2.3,21.126,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H3,NSAT,9.433,0,9.433,84,0,7.106,NSAT,9.253,0,9.253,0,0,9.253,0,2.3,21.496,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C2,NSAT,8.963,0,8.963,84,0,8.223,NSAT,11.138,0,11.138,0,0,11.138,0.51,2.3,22.401,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H2,NSAT,11.411,0,11.411,84,0,7.591,NSAT,10.666,0,10.666,0,0,10.666,0,2.3,24.887,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H5,NSAT,8.754,0,8.754,84,0,7.174,NSAT,10.354,0,10.354,0,0,10.354,0.51,2.3,21.919,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H8,NSAT,9.193,0,9.193,84,0,7.613,NSAT,9.633,0,9.633,0,0,9.633,0,2.3,21.636,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H7,NSAT,8.427,0,8.427,84,0,7.321,NSAT,9.414,0,9.414,0,0,9.414,0.51,2.3,20.141,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H4,NSAT,9.94,0,9.94,84,0,7.613,NSAT,9.632,0,9.632,0,0,9.632,0,2.3,21.872,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H2,NSAT,11.411,0,11.411,84,0,7.591,NSAT,9.616,0,9.616,0,0,9.616,0.51,2.3,23.837,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C2,NSAT,8.963,0,8.963,84,0,8.223,NSAT,10.088,0,10.088,0,0,10.088,0,2.3,21.351,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H6,NSAT,7.498,0,7.498,84,0,6.702,NSAT,8.951,0,8.951,0,0,8.951,0.51,2.3,19.26,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C3,NSLT,9.824,0,9.824,720,4680,5.764,NSLT,8.846,0,8.846,0,0,8.846,0,2.3,20.97,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C2,NSAT,8.963,0,8.963,84,0,8.223,NSAT,10.088,0,10.088,0,0,10.088,0.51,2.3,21.351,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C6,MSLT,5.819,0,5.819,720,44640,2.335,MSLT,9.443,0,9.443,0,0,9.443,0.51,2.3,18.072,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C2,NSAT,8.963,0,8.963,84,0,8.223,NSAT,11.138,0,11.138,0,0,11.138,0,2.3,22.401,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H3,NSAT,9.433,0,9.433,84,0,7.106,NSAT,9.253,0,9.253,0,0,9.253,0.51,2.3,20.986,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H2,NSAT,11.411,0,11.411,84,0,7.591,NSAT,10.666,0,10.666,0,0,10.666,0,2.3,24.377,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H6,NSAT,7.498,0,7.498,84,0,6.702,NSAT,8.951,0,8.951,0,0,8.951,0.51,2.3,18.75,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C7,MSLT,5.203,0,5.203,720,181908,2.308,MSLT,9.39,0,9.39,0,0,9.39,0,2.3,17.402,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C2,NSAT,8.963,0,8.963,84,0,8.223,NSAT,11.138,0,11.138,0,0,11.138,0,2.3,22.911,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H7,NSAT,8.427,0,8.427,84,0,7.321,NSAT,10.464,0,10.464,0,0,10.464,0.51,2.3,21.701,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H1,NSAT,13.341,0,13.341,84,0,7.631,NSAT,10.696,0,10.696,0,0,10.696,0,2.3,26.847,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C5,MSLT,6.282,0,6.282,720,16740,2.33,MSLT,8.383,0,8.383,0,0,8.383,0.51,2.3,17.475,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H8,NSAT,9.193,0,9.193,84,0,7.613,NSAT,9.633,0,9.633,0,0,9.633,0.51,2.3,21.126,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H6,NSAT,7.498,0,7.498,84,0,6.702,NSAT,10.001,0,10.001,0,0,10.001,0,2.3,19.8,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H6,NSAT,7.498,0,7.498,84,0,6.702,NSAT,10.001,0,10.001,0,0,10.001,0,2.3,20.31,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H7,NSAT,8.427,0,8.427,84,0,7.321,NSAT,10.464,0,10.464,0,0,10.464,0,2.3,21.191,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H3,NSAT,9.433,0,9.433,84,0,7.106,NSAT,10.303,0,10.303,0,0,10.303,0,2.3,22.546,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H1,NSAT,13.341,0,13.341,84,0,7.631,NSAT,10.696,0,10.696,0,0,10.696,0.51,2.3,26.337,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C1,NSAT,9.771,0,9.771,84,0,8.261,NSAT,10.117,0,10.117,0,0,10.117,0,2.3,22.188,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C2,NSAT,8.963,0,8.963,84,0,8.223,NSAT,10.088,0,10.088,0,0,10.088,0.51,2.3,21.861,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C5,MSLT,6.282,0,6.282,720,16740,2.33,MSLT,9.433,0,9.433,0,0,9.433,0,2.3,18.525,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H6,NSAT,7.498,0,7.498,84,0,6.702,NSAT,10.001,0,10.001,0,0,10.001,0.51,2.3,19.8,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H1,NSAT,13.341,0,13.341,84,0,7.631,NSAT,9.646,0,9.646,0,0,9.646,0,2.3,25.797,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H3,NSAT,9.433,0,9.433,84,0,7.106,NSAT,9.253,0,9.253,0,0,9.253,0.51,2.3,21.496,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C7,MSLT,5.203,0,5.203,720,181908,2.308,MSLT,9.39,0,9.39,0,0,9.39,0,2.3,16.892,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C4,NSLT,9.101,0,9.101,720,14040,5.689,NSLT,8.788,0,8.788,0,0,8.788,0.51,2.3,20.7,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H3,NSAT,9.433,0,9.433,84,0,7.106,NSAT,10.303,0,10.303,0,0,10.303,0,2.3,22.036,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C5,MSLT,6.282,0,6.282,720,16740,2.33,MSLT,8.383,0,8.383,0,0,8.383,0.51,2.3,16.965,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C6,MSLT,5.819,0,5.819,720,44640,2.335,MSLT,8.393,0,8.393,0,0,8.393,0,2.3,17.022,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C3,NSLT,9.824,0,9.824,720,4680,5.764,NSLT,8.846,0,8.846,0,0,8.846,0.51,2.3,21.48,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H1,NSAT,13.341,0,13.341,84,0,7.631,NSAT,9.646,0,9.646,0,0,9.646,0.51,2.3,25.287,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H4,NSAT,9.94,0,9.94,84,0,7.613,NSAT,9.632,0,9.632,0,0,9.632,0.51,2.3,22.382,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H5,NSAT,8.754,0,8.754,84,0,7.174,NSAT,9.304,0,9.304,0,0,9.304,0,2.3,20.869,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C3,NSLT,9.824,0,9.824,720,4680,5.764,NSLT,8.846,0,8.846,0,0,8.846,0,2.3,21.48,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H2,NSAT,11.411,0,11.411,84,0,7.591,NSAT,9.616,0,9.616,0,0,9.616,0.51,2.3,23.327,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C2,NSAT,8.963,0,8.963,84,0,8.223,NSAT,11.138,0,11.138,0,0,11.138,0.51,2.3,22.911,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H4,NSAT,9.94,0,9.94,84,0,7.613,NSAT,9.632,0,9.632,0,0,9.632,0,2.3,22.382,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H7,NSAT,8.427,0,8.427,84,0,7.321,NSAT,9.414,0,9.414,0,0,9.414,0,2.3,20.651,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C5,MSLT,6.282,0,6.282,720,16740,2.33,MSLT,9.433,0,9.433,0,0,9.433,0.51,2.3,18.015,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H3,NSAT,9.433,0,9.433,84,0,7.106,NSAT,9.253,0,9.253,0,0,9.253,0,2.3,20.986,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C1,NSAT,9.771,0,9.771,84,0,8.261,NSAT,11.167,0,11.167,0,0,11.167,0.51,2.3,23.748,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H4,NSAT,9.94,0,9.94,84,0,7.613,NSAT,10.682,0,10.682,0,0,10.682,0,2.3,23.432,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H8,NSAT,9.193,0,9.193,84,0,7.613,NSAT,10.683,0,10.683,0,0,10.683,0,2.3,22.176,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H5,NSAT,8.754,0,8.754,84,0,7.174,NSAT,10.354,0,10.354,0,0,10.354,0,2.3,21.409,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H5,NSAT,8.754,0,8.754,84,0,7.174,NSAT,10.354,0,10.354,0,0,10.354,0.51,2.3,21.409,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C1,NSAT,9.771,0,9.771,84,0,8.261,NSAT,11.167,0,11.167,0,0,11.167,0.51,2.3,23.238,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H1,NSAT,13.341,0,13.341,84,0,7.631,NSAT,10.696,0,10.696,0,0,10.696,0.51,2.3,26.847,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C5,MSLT,6.282,0,6.282,720,16740,2.33,MSLT,9.433,0,9.433,0,0,9.433,0.51,2.3,18.525,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H8,NSAT,9.193,0,9.193,84,0,7.613,NSAT,9.633,0,9.633,0,0,9.633,0.51,2.3,21.636,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C4,NSLT,9.101,0,9.101,720,14040,5.689,NSLT,8.788,0,8.788,0,0,8.788,0.51,2.3,20.19,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H1,NSAT,13.341,0,13.341,84,0,7.631,NSAT,9.646,0,9.646,0,0,9.646,0.51,2.3,25.797,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C3,NSLT,9.824,0,9.824,720,4680,5.764,NSLT,8.846,0,8.846,0,0,8.846,0.51,2.3,20.97,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H2,NSAT,11.411,0,11.411,84,0,7.591,NSAT,10.666,0,10.666,0,0,10.666,0.51,2.3,24.377,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H5,NSAT,8.754,0,8.754,84,0,7.174,NSAT,9.304,0,9.304,0,0,9.304,0.51,2.3,20.359,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H4,NSAT,9.94,0,9.94,84,0,7.613,NSAT,10.682,0,10.682,0,0,10.682,0,2.3,22.922,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C7,MSLT,5.203,0,5.203,720,181908,2.308,MSLT,8.34,0,8.34,0,0,8.34,0,2.3,16.352,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C6,MSLT,5.819,0,5.819,720,44640,2.335,MSLT,9.443,0,9.443,0,0,9.443,0.51,2.3,17.562,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C6,MSLT,5.819,0,5.819,720,44640,2.335,MSLT,9.443,0,9.443,0,0,9.443,0,2.3,18.072,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H3,NSAT,9.433,0,9.433,84,0,7.106,NSAT,10.303,0,10.303,0,0,10.303,0.51,2.3,22.036,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C7,MSLT,5.203,0,5.203,720,181908,2.308,MSLT,8.34,0,8.34,0,0,8.34,0,2.3,15.842,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H5,NSAT,8.754,0,8.754,84,0,7.174,NSAT,9.304,0,9.304,0,0,9.304,0,2.3,20.359,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C1,NSAT,9.771,0,9.771,84,0,8.261,NSAT,10.117,0,10.117,0,0,10.117,0,2.3,22.698,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H2,NSAT,11.411,0,11.411,84,0,7.591,NSAT,10.666,0,10.666,0,0,10.666,0.51,2.3,24.887,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H7,NSAT,8.427,0,8.427,84,0,7.321,NSAT,10.464,0,10.464,0,0,10.464,0,2.3,21.701,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H8,NSAT,9.193,0,9.193,84,0,7.613,NSAT,10.683,0,10.683,0,0,10.683,0.51,2.3,22.686,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C6,MSLT,5.819,0,5.819,720,44640,2.335,MSLT,8.393,0,8.393,0,0,8.393,0,2.3,16.512,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H7,NSAT,8.427,0,8.427,84,0,7.321,NSAT,10.464,0,10.464,0,0,10.464,0.51,2.3,21.191,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H7,NSAT,8.427,0,8.427,84,0,7.321,NSAT,9.414,0,9.414,0,0,9.414,0,2.3,20.141,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,H1,NSAT,13.341,0,13.341,84,0,7.631,NSAT,10.696,0,10.696,0,0,10.696,0,2.3,26.337,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C1,NSAT,9.771,0,9.771,84,0,8.261,NSAT,11.167,0,11.167,0,0,11.167,0,2.3,23.748,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C3,NSLT,9.824,0,9.824,720,4680,5.764,NSLT,9.896,0,9.896,0,0,9.896,0,2.3,22.53,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H5,NSAT,8.754,0,8.754,84,0,7.174,NSAT,9.304,0,9.304,0,0,9.304,0.51,2.3,20.869,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,H6,NSAT,7.498,0,7.498,84,0,6.702,NSAT,8.951,0,8.951,0,0,8.951,0,2.3,19.26,,
2023,CHE-109.691.468,Energie Opfikon AG,cheapest,C6,MSLT,5.819,0,5.819,720,44640,2.335,MSLT,8.393,0,8.393,0,0,8.393,0.51,2.3,17.022,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C7,MSLT,5.203,0,5.203,720,181908,2.308,MSLT,9.39,0,9.39,0,0,9.39,0.51,2.3,17.402,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C3,NSLT,9.824,0,9.824,720,4680,5.764,NSLT,9.896,0,9.896,0,0,9.896,0.51,2.3,22.02,,
2023,CHE-109.691.468,Energie Opfikon AG,standard,C4,NSLT,9.101,0,9.101,720,14040,5.689,NSLT,9.838,0,9.838,0,0,9.838,0,2.3,21.24,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C2,Haushalt & Gewerbe ohne Leistungspreis,10.288,0,10.288,96,0,9.508,Haushalt & Gewerbe ohne Leistungspreis,13.86,0,13.86,0,0,13.86,0.35,2.3,26.797,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C7,Mittelspannung,5.506,0,5.506,600,205380,2.299,Mittelspannung,12.464,0,12.464,0,0,12.464,0.35,2.3,20.62,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C1,Haushalt & Gewerbe ohne Leistungspreis,11.25,0,11.25,96,0,9.59,Haushalt & Gewerbe ohne Leistungspreis,13.909,0,13.909,0,0,13.909,0.35,2.3,27.808,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,C1,Haushalt & Gewerbe ohne Leistungspreis,11.25,0,11.25,96,0,9.59,Haushalt & Gewerbe ohne Leistungspreis,13.909,0,13.909,0,0,13.909,0.35,2.3,27.808,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,H5,Haushalt & Gewerbe ohne Leistungspreis,8.992,0,8.992,96,0,7.252,Haushalt & Gewerbe ohne Leistungspreis,12.515,0,12.515,0,0,12.515,0.35,2.3,24.157,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H5,Haushalt & Gewerbe ohne Leistungspreis,8.992,0,8.992,96,0,7.252,Haushalt & Gewerbe ohne Leistungspreis,12.515,0,12.515,0,0,12.515,0.35,2.3,24.157,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,H1,Haushalt & Gewerbe ohne Leistungspreis,14.694,0,14.694,96,0,8.234,Haushalt & Gewerbe ohne Leistungspreis,13.101,0,13.101,0,0,13.101,0.35,2.3,30.445,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H1,Haushalt & Gewerbe ohne Leistungspreis,14.694,0,14.694,96,0,8.234,Haushalt & Gewerbe ohne Leistungspreis,13.101,0,13.101,0,0,13.101,0.35,2.3,30.445,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,C5,Mittelspannung,6.732,0,6.732,600,18900,2.372,Mittelspannung,12.653,0,12.653,0,0,12.653,0.35,2.3,22.034,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C3,Gewerbe mit Leistungspreis,10.379,0,10.379,180,7320,4.919,Gewerbe mit Leistungspreis,12.865,0,12.865,0,0,12.865,0.35,2.3,25.894,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H2,Haushalt & Gewerbe ohne Leistungspreis,12.448,0,12.448,96,0,8.148,Haushalt & Gewerbe ohne Leistungspreis,13.049,0,13.049,0,0,13.049,0.35,2.3,28.147,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,H4,Haushalt & Gewerbe ohne Leistungspreis,10.789,0,10.789,96,0,8.196,Haushalt & Gewerbe ohne Leistungspreis,13.078,0,13.078,0,0,13.078,0.35,2.3,26.517,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,C2,Haushalt & Gewerbe ohne Leistungspreis,10.288,0,10.288,96,0,9.508,Haushalt & Gewerbe ohne Leistungspreis,13.86,0,13.86,0,0,13.86,0.35,2.3,26.797,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,H8,Haushalt & Gewerbe ohne Leistungspreis,9.936,0,9.936,96,0,8.196,Haushalt & Gewerbe ohne Leistungspreis,13.078,0,13.078,0,0,13.078,0.35,2.3,25.664,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,H2,Haushalt & Gewerbe ohne Leistungspreis,12.448,0,12.448,96,0,8.148,Haushalt & Gewerbe ohne Leistungspreis,13.049,0,13.049,0,0,13.049,0.35,2.3,28.147,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,C3,Gewerbe mit Leistungspreis,10.379,0,10.379,180,7320,4.919,Gewerbe mit Leistungspreis,12.865,0,12.865,0,0,12.865,0.35,2.3,25.894,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C6,Mittelspannung,6.248,0,6.248,600,50400,2.388,Mittelspannung,12.697,0,12.697,0,0,12.697,0.35,2.3,21.595,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,C4,Gewerbe mit Leistungspreis,9.57,0,9.57,180,21960,4.682,Gewerbe mit Leistungspreis,12.653,0,12.653,0,0,12.653,0.35,2.3,24.873,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H4,Haushalt & Gewerbe ohne Leistungspreis,10.789,0,10.789,96,0,8.196,Haushalt & Gewerbe ohne Leistungspreis,13.078,0,13.078,0,0,13.078,0.35,2.3,26.517,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,C6,Mittelspannung,6.248,0,6.248,600,50400,2.388,Mittelspannung,12.697,0,12.697,0,0,12.697,0.35,2.3,21.595,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H6,Haushalt & Gewerbe ohne Leistungspreis,7.079,0,7.079,96,0,6.235,Haushalt & Gewerbe ohne Leistungspreis,11.91,0,11.91,0,0,11.91,0.35,2.3,21.639,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H7,Haushalt & Gewerbe ohne Leistungspreis,8.765,0,8.765,96,0,7.566,Haushalt & Gewerbe ohne Leistungspreis,12.703,0,12.703,0,0,12.703,0.35,2.3,24.117,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,H7,Haushalt & Gewerbe ohne Leistungspreis,8.765,0,8.765,96,0,7.566,Haushalt & Gewerbe ohne Leistungspreis,12.703,0,12.703,0,0,12.703,0.35,2.3,24.117,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H3,Haushalt & Gewerbe ohne Leistungspreis,9.698,0,9.698,96,0,7.104,Haushalt & Gewerbe ohne Leistungspreis,12.427,0,12.427,0,0,12.427,0.35,2.3,24.775,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,H3,Haushalt & Gewerbe ohne Leistungspreis,9.698,0,9.698,96,0,7.104,Haushalt & Gewerbe ohne Leistungspreis,12.427,0,12.427,0,0,12.427,0.35,2.3,24.775,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C4,Gewerbe mit Leistungspreis,9.57,0,9.57,180,21960,4.682,Gewerbe mit Leistungspreis,12.653,0,12.653,0,0,12.653,0.35,2.3,24.873,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C5,Mittelspannung,6.732,0,6.732,600,18900,2.372,Mittelspannung,12.653,0,12.653,0,0,12.653,0.35,2.3,22.034,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,H6,Haushalt & Gewerbe ohne Leistungspreis,7.079,0,7.079,96,0,6.235,Haushalt & Gewerbe ohne Leistungspreis,11.91,0,11.91,0,0,11.91,0.35,2.3,21.639,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H8,Haushalt & Gewerbe ohne Leistungspreis,9.936,0,9.936,96,0,8.196,Haushalt & Gewerbe ohne Leistungspreis,13.078,0,13.078,0,0,13.078,0.35,2.3,25.664,,
2023,CHE-109.350.300,die werke versorgung wallisellen ag,cheapest,C7,Mittelspannung,5.506,0,5.506,600,205380,2.299,Mittelspannung,12.464,0,12.464,0,0,12.464,0.35,2.3,20.62,,
